title,url,company,salary,deadline,location,lien_he
Công ty Cổ phần Công nghệ Xi mạ HTA Vĩnh Phúc Thông...,https://vinhphuc.work/cong-ty-co-phan-cong-nghe-xi-ma-hta-vinh-phuc-thong-bao-tuyen-dung-nhan-vien-ke-toan.html,Công ty Cổ phần Công nghệ Xi mạ HTA,Thỏa thuận,Đến 30/03/2023,"Thôn Mộ Đạo, Thị trấn Đạo Đức, Huyện Bình Xuyên","Công ty Cổ phần Công nghệ Xi mạ HTA Vĩnh Phúc Địa chỉ: Thôn Mộ Đạo, Thị trấn Đạo Đức, Huyện Bình Xuyên
Điện thoại: Mr Thanh 0913096000
Ứng viên quan tâm vui lòng gửi CV trực tuyến cuối bài tại nút nộp hồ sơ"
Công ty TNHH Xây dựng Hưng Đạt Tuyển dụng Nhân viên Kế...,https://vinhphuc.work/cong-ty-tnhh-xay-dung-hung-dat-tuyen-dung-nhan-vien-ke-toan-nhan-vien-ky-thuat-duy-tu-bao-tri-duong-bo.html,Công ty TNHH Xây dựng Hưng Đạt,8-12tr,30/03/2023,Vĩnh Yên/ Bình Xuyên - Vĩnh Phúc,
BỆNH VIỆN MẮT QUỐC TẾ VĨNH PHÚC  SẮP KHAI TRƯƠNG TUYỂN...,https://vinhphuc.work/benh-vien-mat-quoc-te-vinh-phuc-sap-khai-truong-tuyen-dung-nhieu-vi-tri-khoi-chuyen-mon-khoi-van-phong.html,CÔNG TY CỔ PHẦN BỆNH VIỆN MẮT VĨNH PHÚC,Tùy vị trí,Đến khi tuyển đủ,"Số C27, C28, C29, C30 Khu đô thị liền kề Đường Bà Triệu, Liên...","PHÒNG NHÂN SỰ – BỆNH VIỆN MẮT QUỐC TẾ VĨNH PHÚC
Địa chỉ: Số C27, C28, C29, C30 Khu đô thị liền kề Đường Bà Triệu, Liên Bảo, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 02113575115 / 0982 826 993
– Tiêu đề mail theo cú pháp “Vị trí ứng tuyển – Họ và tên
Ưu tiên ứng viên nộp hồ sơ sớm, Bệnh viện sẽ dừng nhận hồ sơ khi tuyển đủ số lượng nhân sự"
Công Ty TNHH Sindoh Vina Tuyển dụng Nhân viên Kho,https://vinhphuc.work/cong-ty-tnhh-sindoh-vina-tuyen-dung-nhan-vien-kho.html,Công Ty Sindoh Vina,Thỏa thuận,Đến 20/03/2023,"Lô CN 15, KCN Khai Quang, Vĩnh Yên, Vĩnh Phúc",
Công ty TNHH Đầu tư Ninh An Thông báo Tuyển dụng Nhân...,https://vinhphuc.work/cong-ty-tnhh-dau-tu-ninh-an-thong-bao-tuyen-dung-nhan-vien-ke-toan-nhan-vien-ky-thuat-2.html,Công ty TNHH Đầu tư Ninh An,Tùy vị trí,Đến 15/04/2023,"Số nhà 50, S4, Khu đô thị Chùa Hà, Phường Liên Bảo, Thành phố...","Công ty TNHH Đầu tư Ninh An
Địa chỉ: Số nhà 50, S4, Khu đô thị Chùa Hà, Phường Liên Bảo, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc, Việt Nam
Điện thoại : 0396.761.023"
Công ty TNHH SUNGJIN VINA Tuyển dụng 02 Kỹ Sư Thiết Kế...,https://vinhphuc.work/cong-ty-tnhh-sungjin-vina-tuyen-dung-02-ky-su-thiet-ke-lap-trinh-dien-tu-dong-hoa-lap-trinh-plc-emotion-board.html,Công Ty TNHH Sungjin Vina,Thỏa thuận,Đến khi tuyển đủ,"Nhà xưởng số 3, Lô CN 12, Khu công nghiệp Khai Quang – Phường...","Công ty TNHH SUNGJIN VINA
Địa chỉ: Nhà xưởng số 3, Lô CN 12, Khu công nghiệp Khai Quang – Phường Khai Quang – Thành phố Vĩnh Yên – Vĩnh Phúc
Điện thoại: 0856776679"
Công ty TNHH SX TM & XD Bảo Sơn(Sơn JYKA) Thông báo...,https://vinhphuc.work/cong-ty-tnhh-sx-tm-xd-bao-sonson-jyka-thong-bao-tuyen-nhan-vien-ky-thuat-hoa-hoc-qc-san-xuat.html,Công ty TNHH SX TM và XD Bảo Sơn (Hãng sơn JYKA),Thỏa Thuận,Đến 30/03/2023,Công ty TNHH SX TM & XD Bảo Sơn (Sơn JYKA) – Gần ngã...,"Công ty TNHH SX TM & XD Bảo Sơn (Sơn JYKA) Địa chỉ: KCN Bá Thiện, Bình Xuyên, Vĩnh Phúc. Điện thoai: 0975.139.592"
Công ty TNHH CDL PRECISION TECHNOLOGY (Việt Nam) Thông báo Tuyển dụng...,https://vinhphuc.work/cong-ty-tnhh-cdl-precision-technology-viet-nam-thong-bao-tuyen-dung-05-vi-tri-dau-nam-2023-2-2.html,Công ty TNHH CDL Precision Technology Vietnam,Tùy vị trí,Đến khi tuyển đủ,"Lô 14, KCN Bình Xuyên, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Thị trấn Hương...",
Công ty Cổ phần Toyo Taki Việt Nam Tuyển dụng 05 Vị...,https://vinhphuc.work/cong-ty-co-phan-toyo-taki-viet-nam-tuyen-dung-05-vi-tri-tot-thang-3-2023.html,Công ty Cổ phần Toyotaki Việt Nam,Đến 10 triệu,Đến khi tuyển đủ,Khu công nghiệp Khai Quang,
Chi nhánh công ty TNHH Phát triển nguồn lực Việt Nam –...,https://vinhphuc.work/chi-nhanh-cong-ty-tnhh-phat-trien-nguon-luc-viet-nam-nha-may-adrem-vina-tuyen-dung-nhan-vien-co-dien.html,Nhà máy Adrem Vina,Thỏa thuận,Đến khi tuyển đủ,"Khu vườn Xim, thị trấn Hương Canh, huyện Bình Xuyên, tỉnh Vĩnh Phúc","Nhà máy Adrem Vina
Địa chỉ: Khu vườn Xim, thị trấn Hương Canh, huyện Bình Xuyên, tỉnh Vĩnh Phúc
Điện thoại: 0988525277 ( từ 8h đến 17h)."
Công ty Cổ phần Đầu tư và Thương mại DNH Tuyển dụng...,https://vinhphuc.work/cong-ty-co-phan-dau-tu-va-thuong-mai-dnh-tuyen-dung-02-nhan-vien-van-hanh-may-cnc.html,Công ty Cổ phần Đầu tư và Thương mại DNH,Thỏa thuận,Đến khi tuyển đủ,"Ngõ 2, Phố Ngô Gia Tự, Phường Hùng Vương, Thành phố Phúc Yên, Tỉnh...",
Công ty cổ phần kỹ nghệ Bê tông Việt Nhật Tuyển dụng...,https://vinhphuc.work/cong-ty-co-phan-ky-nghe-be-tong-viet-nhat-tuyen-dung-nhan-vien-ke-toan.html,Công ty Cổ phần Kỹ nghệ Bê tông Việt Nhật,Thỏa thuận,Đến 30/103/2023,"Thôn Quế, xã Hướng Đạo, huyện Tam Dương, tỉnh Vĩnh Phúc",
SẮP KHAI TRƯƠNG – Công ty Cổ phần Mamoki Việt Nam Tuyển...,https://vinhphuc.work/sap-khai-truong-cong-ty-co-phan-mamoki-viet-nam-tuyen-quan-ly-cua-hang-truong-phong-kinh-doanh-nhan-vien-ceo.html,Công ty Cổ phần Mamoki Việt Nam,Tùy vị itrí,Đến khi tuyển đủ,SỐ 73 ĐƯỜNG BÀ TRIỆU và SỐ 101 MÊ LINH - LIÊN BẢO- VĨNH...,"Công ty cổ phần mamoki Việt Nam
Điện thoại: 0979458555
▪️Showroom 1: SỐ 73 ĐƯỜNG BÀ TRIỆU – Liên Bảo Thành Phố Vĩnh Yên Vĩnh Phúc ▪️Showroom 2: SỐ 101 Đường Mê Linh Liên Bảo Thành Phố Vĩnh Yên Vĩnh Phúc
🏛 Tại Hàn Quốc: 13th floor ROYAL Building, 19. Saemunan-ro 5-gil, Jongno-gu, Seoul, Korea"
Kho ngoại quan Vĩnh Phúc – Bưu điện Việt Nam Tuyển dụng...,https://vinhphuc.work/kho-ngoai-quan-vinh-phuc-buu-dien-viet-nam-tuyen-dung-nhan-vien-data.html,Công ty Logistics Bưu điện Việt Nam,Từ 9-10 triệu,Đến 30/03/2023,"Kho ngoại quan Vĩnh Phúc Lô F4A, KCN Thăng Long, Tam Hợp, Bình Xuyên,...","Công ty Logistics Bưu điện Việt Nam – Kho ngoại quan Vĩnh Phúc
Địa chỉ: Kho ngoại quan Vĩnh Phúc – Lô F4A, KCN Thăng Long, xã Thiện Kế, huyện Bĩnh Xuyên, tỉnh Vĩnh Phúc
Điện thoại: 0338 386 706"
Công ty TNHH YingTong – Việt Nam Electronic Technology Tuyển dụng Bếp...,https://vinhphuc.work/cong-ty-tnhh-yingtong-viet-nam-electronic-technology-tuyen-dung-bep-truong.html,Công ty TNHH Yingtong,Thỏa thuận,Đến khi tuyển đủ,KCN Bình Xuyên 2 - Bá Hiến - Bình Xuyên - Vĩnh Phúc,"Công ty TNHH YingTong Electronic Technolgy
Địa chỉ: KCN Bình Xuyên 2 – Bá Hiến – Bình Xuyên – Vĩnh Phúc
Điện thoại: 0211.6518999"
SẮP KHAI TRƯƠNG – Công ty Cổ phần Mamoki Việt Nam Tuyển...,https://vinhphuc.work/sap-khai-truong-cong-ty-co-phan-mamoki-viet-nam-tuyen-dung-quan-ly-cua-hang-truong-phong-kinh-doanh-nhan-vien-ceo.html,Công ty Cổ phần Mamoki Việt Nam,Tùy vị itrí,Đến khi tuyển đủ,SỐ 73 ĐƯỜNG BÀ TRIỆU và SỐ 101 ĐƯỜNG MÊ LINH - LIÊN BẢO-...,"Công ty cổ phần mamoki Việt Nam
Điện thoại: 0979458555
▪️Showroom 1: SỐ 73 ĐƯỜNG BÀ TRIỆU – Liên Bảo Thành Phố Vĩnh Yên Vĩnh Phúc ▪️Showroom 2: SỐ 101 Đường Mê Linh Liên Bảo Thành Phố Vĩnh Yên Vĩnh Phúc
🏛 Tại Hàn Quốc: 13th floor ROYAL Building, 19. Saemunan-ro 5-gil, Jongno-gu, Seoul, Korea"
"Công ty TNHH NTS Vina Tuyển dụng Nhân viên Cơ điện, Nhân...",https://vinhphuc.work/cong-ty-tnhh-nts-vina-tuyen-dung-nhan-vien-co-dien-nhan-vien-ky-thuat.html,Công ty TNHH NTS Vina,Tùy vị trí,Đến khi tuyển đủ,"KCN Bình Xuyên, Đạo Đức, Bĩnh Xuyên, Vĩnh Phúc","Công ty TNHH NTS Vina
Điện thoại: 0984 347 376
Địa chỉ: Khu công nghiệp Bình Xuyên – Tỉnh Vĩnh Phúc"
Công ty TNHH DST Vina2 Thông báo Tuyển dụng Nhân viên Quản...,https://vinhphuc.work/cong-ty-tnhh-dst-vina2-thong-bao-tuyen-dung-nhan-vien-quan-ly-kho.html,Công ty TNHH DST Vina,Thỏa thuận,Đến khi tuyển được,CÔNG TY TNHH DST VINA 2,"Công ty TNHH DST Vina2
Liên hệ: 0211 3535 100 Ext: 171
Địa chỉ: Công ty TNHH DST Vina, KCN Bá Thiện 2- Bình Xuyên – Vĩnh Phúc"
SẮP HOẠT ĐỘNG – Bệnh viện Mắt quốc tế Vĩnh Phúc Thông...,https://vinhphuc.work/sap-hoat-dong-benh-vien-mat-quoc-te-vinh-phuc-thong-bao-tuyen-dung-nhieu-vi-tri-khoi-chuyen-mon-va-khoi-van-phong-2-2.html,CÔNG TY CỔ PHẦN BỆNH VIỆN MẮT VĨNH PHÚC,Tùy vị trí,Đến khi tuyển đủ,"Số C27, C28, C29, C30 Khu đô thị liền kề Đường Bà Triệu, Liên...","PHÒNG NHÂN SỰ – BỆNH VIỆN MẮT QUỐC TẾ VĨNH PHÚC
Địa chỉ: Số C27, C28, C29, C30 Khu đô thị liền kề Đường Bà Triệu, Liên Bảo, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 02113575115 / 0982 826 993
– Tiêu đề mail theo cú pháp “Vị trí ứng tuyển – Họ và tên
Ưu tiên ứng viên nộp hồ sơ sớm, Bệnh viện sẽ dừng nhận hồ sơ khi tuyển đủ số lượng nhân sự"
Công ty TNHH Công Nghệ Truyền Thông Minh Đức Tuyển dụng Nhân...,https://vinhphuc.work/cong-ty-tnhh-cong-nghe-truyen-thong-minh-duc-tuyen-dung-nhan-vien-thiet-ke-kiem-marketing.html,Công ty TNHH Công nghệ Truyền thông Minh Đức,Thỏa thuận,Đến khi tuyển đủ,"SN 48 Nguyễn Văn Linh, Liên Bảo, Vĩnh Yên, Vĩnh Phúc",
Công ty TNHH IM VINA Tuyển dụng Nhân viên Hành chính,https://vinhphuc.work/cong-ty-tnhh-im-vina-tuyen-dung-nhan-vien-hanh-chinh.html,Công ty TNHH IM Vina,Thỏa thuận,Đến 30/03/2023,"Lô A8 -2, KCN Bá Thiện 2, thiện Kế, Bình Xuyên, Vĩnh Phúc","Công ty TNHH IM VINA
Địa chỉ: Lô A8 -2, KCN Bá Thiện 2, thiện Kế, Bình Xuyên, Vĩnh Phúc
Điện thoại: 02113.886.669"
"Khách sạn Mạnh Quân Luxury Tuyển dụng Nhân viên Lễ tân, Kế...",https://vinhphuc.work/khach-san-manh-quan-luxury-tuyen-dung-nhan-vien-le-tan-ke-toan-tong-hop-phu-bep-bep-chinh-don-phong.html,Công ty TNHH TM&DV Đắc Hồng Thủy,Tùy vị trí,Đến khi tuyển đủ,"Khách sạn Mạnh Quân Luxury, đường Nguyễn Tất Thành, Phường Tích Sơn, Thành phố...","Công ty TNHH TM&DV Đắc Hồng Thủy
Điện thoại : 0904.33.8585
Địa chỉ: Khách sạn Mạnh Quân Luxury, đường Nguyễn Tất Thành, Phường Tích Sơn, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc."
Công ty TNHH SUNGJIN VINA Tuyển dụng 03 Kỹ Sư Thiết Kế...,https://vinhphuc.work/cong-ty-tnhh-sungjin-vina-tuyen-dung-ky-su-thiet-ke-lap-trinh-dien-tu-dong-hoa-lap-trinh-plc-emotion-board-2.html,Công Ty TNHH Sungjin Vina,Thỏa thuận,Đến khi tuyển đủ,"Nhà xưởng số 3, Lô CN 12, Khu công nghiệp Khai Quang – Phường...","Công ty TNHH SUNGJIN VINA
Địa chỉ: Nhà xưởng số 3, Lô CN 12, Khu công nghiệp Khai Quang – Phường Khai Quang – Thành phố Vĩnh Yên – Vĩnh Phúc
Điện thoại: 0856776679"
Dự án: Nhà máy nước sạch Sông Hồng Tuyển Kỹ sư tự...,https://vinhphuc.work/du-an-nha-may-nuoc-sach-song-hong-tuyen-ky-su-tu-dong-hoa-nv-ky-thuat-van-hanh-truong-pho-phong-nhan-su-nv-phong-thi-nghiem.html,Nhà máy nước sạch Sông Hồng cấp cho phía Nam Tỉnh Vĩnh Phúc,Thỏa thuận,Đến khi tuyển đủ,"Quốc lộ 2C cũ, xã Tam Phúc- huyện Vĩnh Tường- tỉnh Vĩnh Phúc.","Nhà máy nước sạch Sông Hồng cấp cho phía Nam Tỉnh Vĩnh Phúc
Điện thoại : 0961461038/ 0973168777 / 02422461790
Địa chỉ: Quốc lộ 2C cũ, xã Tam Phúc- huyện Vĩnh Tường- tỉnh Vĩnh Phúc.
Lưu ý: Nộp hồ sơ ngay dưới nút: “NỘP HỒ SƠ”
Công ty không thu bất kỳ khoản phía nào liên quan đến tuyển dụng."
Công ty Cổ phần Đầu tư và Thương mại DNH Tuyển dụng...,https://vinhphuc.work/cong-ty-co-phan-dau-tu-va-thuong-mai-dnh-tuyen-dung-nhan-vien-van-hanh-may-cnc.html,Công ty Cổ phần Đầu tư và Thương mại DNH,Thỏa thuận,Đến khi tuyển đủ,"Ngõ 2, Phố Ngô Gia Tự, Phường Hùng Vương, Thành phố Phúc Yên, Tỉnh...",
Bigsealand Bất động sản Nghỉ dưỡng Thông báo Tuyển dụng 02 Nhân...,https://vinhphuc.work/bigsealand-bat-dong-san-nghi-duong-thong-bao-tuyen-dung-02-nhan-vien-tu-van-du-an-01-truong-phong-kinh-doanh.html,BigseaGroup,Từ trên 8 triệu,Đến khi tuyển đủ,NP7 - 08 Lý Nam Đế - Khai Quang - Vĩnh Yên - Vĩnh...,"Bất động sản nghỉ dưỡng Bigsealand
Điện thoại: 033.843.6668 / 0978.353.788
Địa chỉ các văn phòng: Văn phòng 1 : Eco park – TP Hải Dương Văn phòng 2 : 296 Minh Khai – Hn Văn phòng 3 : Khu 4 thị trấn Coto Văn phòng 4 : Suối Khoang – Mỹ Khang – TP Tuyên Quang. Văn phòng 5 : NP7 – 08 Lý Nam Đế – Khai Quang – Vĩnh Yên – Vĩnh phúc Văn phòng 6 : Khu Bó Bun – Thị Trấn Nông Trường Mộc Châu . Văn phòng 7: Homestay SÀNH – Bản Tả Van Giáy – SAPA."
Mầm Non MONTESSORI Vĩnh Yên Thông báo Tuyển 05 Giáo viên Mầm...,https://vinhphuc.work/mam-non-montessori-vinh-yen-thong-bao-tuyen-05-giao-vien-mam-non.html,Mầm Non MONTESSORI Vĩnh Yên,Thỏa thuận,Đến khi tuyển đủ,Số 37-Phố Hoàng Diệu -KĐT Chùa Hà Tiên-Vĩnh Yên-Vĩnh Phúc,"Mầm Non MONTESSORI Vĩnh Yên
Địa chỉ: Số 37- Phố Hoàng Diệu-KĐT Chùa Hà Tiên-Vĩnh Yên-Vĩnh Phúc.
Điện thoại: 0981225488 – 0963815135"
Công ty CP Giao nhận Kho vận Mê Linh (MTO) Thông báo...,https://vinhphuc.work/cong-ty-cp-giao-nhan-kho-van-me-linh-mto-thong-bao-tuyen-dung-03-nhan-vien-sale-logistics.html,Công ty CP Giao nhận Kho vận Mê Linh,Thỏa thuận,Đến khi tuyển đủ,"QL 2A, Phường Phúc Thắng, Phúc Yên, Vĩnh Phúc","Công ty CP Giao nhận Kho vận Mê Linh (MTO)
Địa chỉ : QL 2A, Phường Phúc Thắng, Phúc Yên, Vĩnh Phúc
Điện thoại: 0986.576.131"
Công ty TNHH CDL PRECISION TECHNOLOGY (Việt Nam) Thông báo Tuyển dụng...,https://vinhphuc.work/cong-ty-tnhh-cdl-precision-technology-viet-nam-thong-bao-tuyen-dung-05-vi-tri-dau-nam-2023-2.html,Công ty TNHH CDL Precision Technology Vietnam,Tùy vị trí,Đến khi tuyển đủ,"Lô 14, KCN Bình Xuyên, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Thị trấn Hương...",
Công ty TNHH Nanos Việt Nam Thông báo Tuyển dụng Kỹ thuật...,https://vinhphuc.work/cong-ty-tnhh-nanos-viet-nam-thong-bao-tuyen-dung-ky-thuat-vien-coating.html,Công ty TNHH Nanos Việt Nam,Thỏa thuận,Đến khi tuyển đủ,"Lô C9, KCN Bá Thiện 2, Thiện Kế, Bình Xuyên, Vĩnh Phúc",
Công ty TNHH Xây dựng Hưng Đạt Tuyển Nhân viên Kế toán...,https://vinhphuc.work/cong-ty-tnhh-xay-dung-hung-dat-tuyen-nhan-vien-ke-toan-nhan-vien-ky-thuat-duy-tu-bao-tri-duong-bo.html,Công ty TNHH Xây dựng Hưng Đạt,8-12tr,30/03/2023,Vĩnh Yên/ Bình Xuyên - Vĩnh Phúc,
SẮP HOẠT ĐỘNG – Bệnh viện Mắt quốc tế Vĩnh Phúc Thông...,https://vinhphuc.work/sap-hoat-dong-benh-vien-mat-quoc-te-vinh-phuc-thong-bao-tuyen-dung-nhieu-vi-tri-khoi-chuyen-mon-va-khoi-van-phong-2.html,CÔNG TY CỔ PHẦN BỆNH VIỆN MẮT VĨNH PHÚC,Tùy vị trí,Đến khi tuyển đủ,"Số C27, C28, C29, C30 Khu đô thị liền kề Đường Bà Triệu, Liên...","PHÒNG NHÂN SỰ – BỆNH VIỆN MẮT QUỐC TẾ VĨNH PHÚC
Địa chỉ: Số C27, C28, C29, C30 Khu đô thị liền kề Đường Bà Triệu, Liên Bảo, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 02113575115 / 0982 826 993
– Tiêu đề mail theo cú pháp “Vị trí ứng tuyển – Họ và tên
Ưu tiên ứng viên nộp hồ sơ sớm, Bệnh viện sẽ dừng nhận hồ sơ khi tuyển đủ số lượng nhân sự"
Công ty CP Giao nhận Kho vận Mê Linh (MTO) Thông báo...,https://vinhphuc.work/cong-ty-cp-giao-nhan-kho-van-me-linh-mto-thong-bao-tuyen-dung-nhan-vien-sale-logistics.html,Công ty CP Giao nhận Kho vận Mê Linh,Thỏa thuận,Đến khi tuyển đủ,"QL 2A, Phường Phúc Thắng, Phúc Yên, Vĩnh Phúc","Công ty CP Giao nhận Kho vận Mê Linh (MTO)
Địa chỉ : QL 2A, Phường Phúc Thắng, Phúc Yên, Vĩnh Phúc
Điện thoại: 0986.576.131"
Khách sạn Mạnh Quân Luxury Thông báo Tuyển dụng nhiều vị trí,https://vinhphuc.work/khach-san-manh-quan-luxury-thong-bao-tuyen-dung-nhieu-vi-tri.html,Công ty TNHH TM&DV Đắc Hồng Thủy,Tùy vị trí,Đến khi tuyển đủ,"Khách sạn Mạnh Quân Luxury, đường Nguyễn Tất Thành, Phường Tích Sơn, Thành phố...","Công ty TNHH TM&DV Đắc Hồng Thủy
Điện thoại : 0904.33.8585
Địa chỉ: Khách sạn Mạnh Quân Luxury, đường Nguyễn Tất Thành, Phường Tích Sơn, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc."
Mầm Non MONTESSORI Vĩnh Yên Thông báo Tuyển Giáo viên Mầm non,https://vinhphuc.work/mam-non-montessori-vinh-yen-thong-bao-tuyen-giao-vien-mam-non.html,Mầm Non MONTESSORI Vĩnh Yên,Thỏa thuận,Đến khi tuyển đủ,Số 37-Phố Hoàng Diệu -KĐT Chùa Hà Tiên-Vĩnh Yên-Vĩnh Phúc,"Mầm Non MONTESSORI Vĩnh Yên
Địa chỉ: Số 37- Phố Hoàng Diệu-KĐT Chùa Hà Tiên-Vĩnh Yên-Vĩnh Phúc.
Điện thoại: 0981225488 – 0963815135"
Công ty CP Ống thép Việt Đức VG PIPE Tuyển dụng Phó...,https://vinhphuc.work/cong-ty-cp-ong-thep-viet-duc-vg-pipe-tuyen-dung-pho-giam-doc-dieu-phoi-du-an.html,Công ty CP Ống thép Việt Đức VG PIPE,Thoả thuận theo năng lực,Đến 15/03/2023,Vĩnh Phúc (Dự án Legend City và Khách sạn Moderna Vĩnh Yên),"Công ty CP Ống thép Việt Đức VG PIPE
Địa chỉ: Khu CN Bình Xuyên, huyện Bình Xuyên, tỉnh Vĩnh Phúc.
Điện thoại :0989031194
Lưu ý: Công ty không thu bất kỳ chi phí gì liên quan đến tuyển dụng.
Nộp hồ sơ dưới nút: “NỘP HỒ SƠ”"
Dự án: Nhà máy nước sạch Sông Hồng Thông báo Tuyển dụng...,https://vinhphuc.work/du-an-nha-may-nuoc-sach-song-hong-thong-bao-tuyen-dung-nhieu-vi-tri-2.html,Nhà máy nước sạch Sông Hồng cấp cho phía Nam Tỉnh Vĩnh Phúc,Thỏa thuận,Đến khi tuyển đủ,"Quốc lộ 2C cũ, xã Tam Phúc- huyện Vĩnh Tường- tỉnh Vĩnh Phúc.","Nhà máy nước sạch Sông Hồng cấp cho phía Nam Tỉnh Vĩnh Phúc
Điện thoại : 0961461038/ 0973168777 / 02422461790
Địa chỉ: Quốc lộ 2C cũ, xã Tam Phúc- huyện Vĩnh Tường- tỉnh Vĩnh Phúc.
Lưu ý: Nộp hồ sơ ngay dưới nút: “NỘP HỒ SƠ”
Công ty không thu bất kỳ khoản phía nào liên quan đến tuyển dụng."
Công ty TNHH SUNGJIN VINA Tuyển dụng Kỹ Sư Thiết Kế Lập...,https://vinhphuc.work/cong-ty-tnhh-sungjin-vina-tuyen-dung-ky-su-thiet-ke-lap-trinh-dien-tu-dong-hoa-lap-trinh-plc-emotion-board.html,Công Ty TNHH Sungjin Vina,Thỏa thuận,Đến khi tuyển đủ,"Nhà xưởng số 3, Lô CN 12, Khu công nghiệp Khai Quang – Phường...","Công ty TNHH SUNGJIN VINA
Địa chỉ: Nhà xưởng số 3, Lô CN 12, Khu công nghiệp Khai Quang – Phường Khai Quang – Thành phố Vĩnh Yên – Vĩnh Phúc
Điện thoại: 0856776679"
TRƯỜNG MNQT ACHI HOME MONTESSORI – TUYỂN GIÁO VIÊN MẦM NON LƯƠNG...,https://vinhphuc.work/truong-mnqt-achi-home-montessori-tuyen-giao-vien-mam-non-luong-tu-7-den11-trieu.html,Trường Quốc Tế Achi Home,Thỏa thuận,Đến 15/03/2023,Phố Lê Đĩnh Chi – KĐT Chùa Hà Tiên – TP Vĩnh Yên –...,Trường mầm non Quốc Tế Achi Home Montessori Điện thoại: 0967.486.568 Địa chỉ: Phố Lê Đĩnh Chi – KĐT Chùa Hà Tiên – Vĩnh Yên – Vĩnh phúc.
Công ty CP Giao nhận Kho vận Mê Linh (MTO) Thông báo...,https://vinhphuc.work/cong-ty-cp-giao-nhan-kho-van-me-linh-mto-thong-bao-tuyen-dung-thang-03-2023.html,Công ty CP Giao nhận Kho vận Mê Linh,Thỏa thuận,Đến khi tuyển đủ,"QL 2A, Phường Phúc Thắng, Phúc Yên, Vĩnh Phúc","Công ty CP Giao nhận Kho vận Mê Linh (MTO)
Địa chỉ : QL 2A, Phường Phúc Thắng, Phúc Yên, Vĩnh Phúc
Điện thoại: 0986.576.131"
Chi nhánh công ty TNHH Phát triển nguồn lực Việt Nam –...,https://vinhphuc.work/chi-nhanh-cong-ty-tnhh-phat-trien-nguon-luc-viet-nam-nha-may-adrem-vina-tuyen-nhan-vien-co-dien.html,Nhà máy Adrem Vina,Thỏa thuận,Đến khi tuyển đủ,"Khu vườn Xim, thị trấn Hương Canh, huyện Bình Xuyên, tỉnh Vĩnh Phúc","Nhà máy Adrem Vina
Địa chỉ: Khu vườn Xim, thị trấn Hương Canh, huyện Bình Xuyên, tỉnh Vĩnh Phúc
Điện thoại: 0988525277 ( từ 8h đến 17h)."
Công ty TNHH Hitachi Astemo Vĩnh Phúc Tuyển dụng Nhân viên Kỹ...,https://vinhphuc.work/cong-ty-tnhh-hitachi-astemo-vinh-phuc-tuyen-dung-nhan-vien-ky-thuat.html,Công ty TNHH Hitachi Astemo Vĩnh Phúc,8.739.000 vnđ/tháng,Hàng ngày cho đến khi tuyển dụng xong.,Quất Lưu - Bình Xuyên - Vĩnh Phúc,"Công ty TNHH Hitachi Astemo Vĩnh Phúc
Địa chỉ: Quất Lưu – Bình Xuyên – Vĩnh Phúc
Điện thoại: 02113.866.400"
