title,url,company,salary,deadline,location,lien_he
Khách sạn iRest COSMOPOLIS tuyển Nhân viên Lễ tân,https://vinhphuc.work/khach-san-irest-cosmopolis-tuyen-nhan-vien-le-tan.html,Khách sạn iRest COSMOPOLIS,7.000.000 - 8.000.000,09/02/2022 - 19/02/2022,"Khách iRest COSMOPOLIS, Ngô Gia Tự, Khai Quang, thành phố Vĩnh Yên, tỉnh Vĩnh...","Địa chỉ làm việc: Khách sạn iRest COSMOPOLIS, Ngô Gia Tự, Khai Quang, thành phố Vĩnh Yên, tỉnh Vĩnh Phúc
Thông tin liên hệ : 0988933918
Email: thanhtung3108@gmail.com"
Công ty TNHH HG Mould Ent VN Tuyển dụng Nhân viên IQC,https://vinhphuc.work/cong-ty-tnhh-hg-mould-ent-vn-tuyen-dung-nhan-vien-iqc.html,Công ty TNHH HG Mould Ent Việt Nam,Thỏa thuận,28/02/2022,"Đ/c: Lô C-13, Khu CN Thăng Long Vĩnh Phúc, Xã Thiện Kế, Huyện Bình...","Công ty TNHH HG Mould Ent VN Địa chỉ: Đ/c: Lô C-13, Khu CN Thăng Long Vĩnh Phúc, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc Điện thoại: 0242.2688811 Email: hcns.hgmouldent@gmail.com"
Công ty TNHH Suo Tech chuẩn bị đi vào hoạt động Tuyển...,https://vinhphuc.work/cong-ty-tnhh-suo-tech-chuan-bi-di-vao-hoat-dong-tuyen-10-cong-nhan-hanh-chinh.html,Công ty TNHH Suo Tech,Thỏa thuận,Từ 09/02/2022,"KCN Bá Thiện II, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Việt...","Công ty TNHH Suo Tech
Địa chỉ : KCN Bá Thiện II, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Việt Nam
Email : suotech2020@gmail.com
Điện thoại: 0979.221.179"
Công ty TNHH Phát triển Sơn Hải tuyển dụng Giám sát xây dựng,https://vinhphuc.work/cong-ty-tnhh-phat-trien-son-hai-tuyen-dung-thang-02-2022.html,Công ty TNHH Phát triển Sơn Hải,> 15.000.000vnđ,25/03/2022,Công ty TNHH Phát Triển Sơn Hải,"Công ty TNHH Phát triển Sơn Hải
Email: minhhang1996.vp@gmail.com
Điện thoại : 0379826011
Địa chỉ: Liên Bảo, Vĩnh Yên, Vĩnh Phúc"
Công ty TNHH Northstar Precision Việt Nam Tuyển Kỹ sư chất lượng,https://vinhphuc.work/cong-ty-tnhh-northstar-precision-viet-nam-tuyen-ky-su-chat-luong.html,Công ty TNHH Northstar Precision (Việt Nam),Negotiation,09/02/2022,"Khai Quang, Vĩnh Yên, Vĩnh Phúc",
Công ty Cổ phần Eneright Việt Nam tuyển dụng Thủ kho,https://vinhphuc.work/cong-ty-co-phan-eneright-viet-nam-tuyen-dung-thu-kho.html,Công ty Cổ phần Eneright Việt Nam,Thỏa thuận,08/02/2022,"Cụm CN Đồng Sóc, Vũ Di, Vĩnh Tường, Vĩnh Phúc","Công ty Cổ phần Eneright Việt Nam
Email: tuyendung@eneright.vn
Điện thoại: 02113.839.889
Địa chỉ: Cụm CN Đồng Sóc, Vũ Di, Vĩnh Tường, Vĩnh Phúc"
Công ty TNHH Kowa Global Tuyển Nhân viên Kỹ thuật – Ưu...,https://vinhphuc.work/cong-ty-tnhh-kowa-global-tuyen-nhan-vien-ky-thuat.html,Công ty TNHH Kowa Global,"Up to 20,000,000 VND",09/2/2022,"Khu CN Bình Xuyên, TT Hương Canh, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc.","Công ty TNHH Kowa Global
Điện thoại: 0946947499
Email: nhungkowaglobal@gmail.com
Địa chỉ: Khu CN Bình Xuyên, TT Hương Canh, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc"
Công ty TNHH Tư vấn Luật Vĩnh Phúc Tuyển dụng Chuyên viên...,https://vinhphuc.work/cong-ty-tnhh-tu-van-luat-vinh-phuc-tuye%cc%89n-du%cc%a3ng-chuyen-vien-phap-ly.html,Công ty TNHH Tư vấn Luật Vĩnh Phúc,thỏa thuận,30/2/2022,"Phường Liên Bảo, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc",
Công ty CPDV Công nghệ TSC Việt Nam Tuyển dụng nhân viên...,https://vinhphuc.work/cong-ty-cpdv-cong-nghe-tsc-viet-nam-tuyen-dung-nhan-vien-it-it-helpdesk.html,Công ty CPDV Công nghệ TSC Việt Nam,6- 8 triệu,31/02/2022,Vĩnh Phúc,"Công ty CPDV Công nghệ TSC Việt Nam
Địa chỉ: SN 116 Tôn Đức Thắng, Khai Quang, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0931662331/ 0996.950.888
Ứng viên gửi hồ sơ, CV đến địa chỉ email: tuyennh@tscservices.vn"
"Công ty TNHH Inoac Việt Nam tuyển Nhân viên Chất lượng, Nhân...",https://vinhphuc.work/cong-ty-tnhh-inoac-viet-nam-tuyen-nhan-vien-chat-luong-nhan-vien-ke-toan.html,Công ty TNHH INOAC Việt Nam,Thỏa thuận,Từ 28/01/2022,"Lô B4-B5, KCN Bá Thiện 2, Thiện Kế, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Inoac Việt Nam
Địa chỉ: Lô B4-B5, KCN Bá Thiện 2, Thiện Kế, Bình Xuyên, Vĩnh Phúc
Điện thoại: 0243.818.2603 (Máy lẻ: 103)
Email: ivc-hr003@inoac.com.vn"
Công ty TNHH SEI Optifrontier Việt Nam tuyển dụng đến 6 vị...,https://vinhphuc.work/cong-ty-tnhh-sei-optifrontier-viet-nam-tuyen-dung-den-6-vi-tri.html,Công ty TNHH SEI Optifrontier,Thỏa thuận,Từ 27/01/2022,"Lô số B-3, Khu Công nghiệp Thăng Long Vĩnh Phúc - Xã Thiện Kế...","Công ty TNHH SEI Optifrontier Việt Nam Địa chỉ: Lô số B-3, Khu Công nghiệp Thăng Long Vĩnh Phúc – Xã Thiện Kế – Huyện Bình Xuyên – Vĩnh Phúc.
Liên hệ: Ms Lý, MS Lan Anh : 0934564288, 0357351992 / 02113.555.777 số lẻ 208
Email: trang-ttt@gr.sei.co.jp"
Công ty Hirota Precision VN tuyển Nhân viên Thiết kế,https://vinhphuc.work/cong-ty-hirota-precision-vn-tuyen-nhan-vien-thiet-ke.html,Công ty TNHH Hirota Precision Việt Nam,Theo qđ,28/02/2022,Vĩnh Phúc,"Công ty Hirota Precision VN
Địa chỉ: Lô CN11, KCN Khai quang, P.Khai Quang, TP Vĩnh Yên, Tỉnh Vĩnh Phúc
Email: thuhuyenns@hirotavinhphuc.com
Điện thoại liên hệ: 02113 712 301"
Ngân hàng TMCP Quân đội CN Vĩnh Phúc Tuyển Nhân viên Lễ...,https://vinhphuc.work/ngan-hang-tmcp-quan-doi-cn-vinh-phuc-tuyen-nhan-vien-le-tan.html,Ngân hàng TMCP Quân đội CN Vĩnh Phúc,Thỏa thuận,Từ 26/01/2022,"Tầng 1, TN Viettel, KĐT Chùa Hà, Vĩnh Yên, Vĩnh Phúc","Ngân hàng TMCP Quân đội CN Vĩnh Phúc
Địa chỉ: Tầng 1, TN Viettel, KĐT Chùa Hà, Vĩnh Yên, Vĩnh Phúc
Email: hr.vinhphuc@mbbank.com.vn
Mọi chi tiết liên hệ : 0987 929 227
Nhận duy nhất bản Thông tin ứng viên ( down trên web mbbank.com.vn) trước ngày 31/1/2022,"
"Công ty TNHH Powerlogics Bá Thiện Vina Tuyển NV Nhân sự, NV...",https://vinhphuc.work/cong-ty-tnhh-powerlogics-ba-thien-vina-tuyen-nv-nhan-su-nv-mua-hang-nv-cham-soc-khach-hang.html,POWERLOGICS BÁ THIỆN VINA,Thỏa thuận,từ 25/01/2022,"Lô C1, KCN Bá Thiện, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Powerlogics Bá Thiện Vina
Địa chỉ: Lô C1, KCN Bá Thiện, Bình Xuyên, Vĩnh Phúc
Email: uyenlt@powerlogics.vn
SĐT Công ty: 0211 3888 053 (SĐT riêng: 8021)"
Công ty TNHH Partron Vina Tuyển dụng Nhân viên Kỹ thuật SMT,https://vinhphuc.work/cong-ty-tnhh-partron-vina-tuyen-dung-nhan-vien-ky-thuat-smt.html,Công ty TNHH Partron Vina,Thỏa thuận,Từ 25/01/202,Lô 11 - KCN Khai Quang - Vĩnh Yên - Vĩnh Phúc,
Công ty cổ phần công nghệ SMC Tuyển Nhân viên Hành chính...,https://vinhphuc.work/cong-ty-co-phan-cong-nghe%cc%a3-smc-tuyen-nhan-vien-hanh-chinh-nhan-su.html,Công ty cổ phần công nghệ SMC,Thỏa thuận,Từ 25/01/2022,"Lô CN6. KCN Bá Thiện I, thị trấn Bá Hiến, huyện Bình Xuyên, tỉnh...","Công ty cổ phần công nghệ SMC
Địa chỉ: Lô CN6. KCN Bá Thiện I, thị trấn Bá Hiến, huyện Bình Xuyên, tỉnh Vĩnh Phúc
Điện thoại: 02113 888 233; 0911.119.380
Email: linhle@smctech.vn"
Công ty HHCN Lâm Viễn Vĩnh Phúc Tuyển dụng Nhân viên Kinh...,https://vinhphuc.work/cong-ty-hhcn-lam-vien-vinh-phuc-tuyen-dung-nhan-vien-kinh-doanh.html,,Thoả thuận,24/01/2022,"Lô 13, đường Nguyễn Tông Lỗi, KCN Khai Quang, Vĩnh Yên , Vĩnh Phúc",
"Công ty CP giải pháp công nghệ CNCTECH tuyển dụng NV Kho,...",https://vinhphuc.work/cong-ty-cp-giai-phap-cong-nghe-cnctech-tuyen-dung-nv-kho-nv-ke-hoach-san-xuat.html,Công ty Cổ phần CNCTECH Thăng Long,Thỏa thuận,Từ 24/01/2022,"Lô F1,2,3 KCN Thăng Long 3, Tam Hợp, Bĩnh Xuyên, Vĩnh Phúc","CÔNG TY CỔ PHẦN GIẢI PHÁP CÔNG NGHỆ CNC (CNCTECH)
Địa chỉ: Lô F1,2,3 KCN Thăng Long 3, Tam Hợp, Bĩnh Xuyên, Vĩnh Phúc
Email: hn-hr02@cncgroup.vn
Điện thoại liên hệ: 0963.353.844"
CN Công ty Cổ phần Eneright Việt Nam tuyển nhân viên lái...,https://vinhphuc.work/cn-cong-ty-co-phan-eneright-viet-nam-tuyen-nhan-vien-lai-xe-tai.html,Công ty Cổ phần Eneright Việt Nam,Trao đổi khi phỏng vấn,24/01/2022,"Cụm công nghiệp Đồng Sóc, xã Vũ Di, huyện Vĩnh Tường, tỉnh Vĩnh Phúc",
Công ty TNHH dịch vụ FNC Tuyển Kế toán Nội bộ,https://vinhphuc.work/cong-ty-tnhh-dich-vu-fnc-tuyen-ke-toan-noi-bo.html,Công ty TNHH Dịch Vụ FNC,Thỏa thuận,Từ 24/01/2022,"Số 10, Nguyễn Quý Tân, Liên Bảo, Vĩnh Yên, Vĩnh Phúc","Công ty TNHH dịch vụ FNC
Địa chỉ: Số 10, Nguyễn Quý Tân, Liên Bảo, Vĩnh Yên, Vĩnh Phúc
Email: fncvietnam1@gmail.com
Sđt: 0329975358"
Công ty CP ngói cao cấp AMADO Tuyển Thợ Oto,https://vinhphuc.work/cong-ty-cp-ngoi-cao-cap-amado-tuyen-tho-oto.html,Công ty cổ phần Ngói cao cấp AMADO,"KCN Tam Dương 2, Kim Long, Tam Dương, Vĩnh Phúc",24/01/2022,"KCN Tam Dương 2, Kim Long, Tam Dương, Vĩnh Phúc","– Email: tuyendungamado@gmail.com
– Điện thoại: 0986.585.427
Địa chỉ: KCN Tam Dương 2, Kim Long, Tam Dương, Vĩnh Phúc
Công ty sẽ PV những CV đạt yêu cầu.
(Lưu ý: Công ty không thu bất ký khoản lệ phí tuyển dụng nào)"
Công ty BMC BMC Vĩnh Phúc Tuyển Nhân viên Kế toán,https://vinhphuc.work/cong-ty-bmc-bmc-vinh-phuc-tuyen-nhan-vien-ke-toan-2.html,Công ty cổ phần BMC Vĩnh Phúc,Thỏa thuận,Từ 22/01/2022,"Đại Đồng, Vĩnh Tường, Vĩnh Phúc","Công ty BMC BMC Vĩnh Phúc
Địa chỉ: Đại Đồng, Vĩnh Tường, Vĩnh Phúc
Email: bmc.tuyendung@gmail.com
Chi tiết liên hệ: 0979.582.710 – 02113.77.99.85"
Bất động sản Bigsealand Tuyển dụng 02 Nhân viên Kinh doanh,https://vinhphuc.work/bat-dong-san-bigsealand-tuyen-dung-02-nhan-vien-kinh-doanh.html,BigseaGroup,Thỏa thuận,Từ 22/01/2022,NP7 - 08 Lý Nam Đế - Khai Quang - Vĩnh Yên - Vĩnh...,
Công ty CP tập đoàn FLC Group Tuyển Trưởng bộ phận Kinh...,https://vinhphuc.work/cong-ty-cp-tap-doan-flc-group-tuyen-truong-bo-phan-kinh-doanh.html,Công ty CP Tập đoàn FLC,Thỏa thuận,Từ 22/01/2022,"FLC Luxury Resort , Vĩnh Tường, Vĩnh Phúc",
Công ty TNHH Thương mại Dịch vụ và Bưu chính Quốc An...,https://vinhphuc.work/cong-ty-tnhh-thuong-mai-dich-vu-va-buu-chinh-quoc-an-tuyen-ke-toan-tong-hop.html,,Thỏa thuận,Từ 22/01/2022,"Số 160 Đường Trần Phú, Phường Nam Viêm, Phúc Yên, Vĩnh Phúc",
Công ty TNHH Partron Vina Tuyển dụng 02 Nhân viên IT,https://vinhphuc.work/cong-ty-tnhh-partron-vina-tuyen-dung-02-nhan-vien-it.html,Công ty TNHH Partron Vina,Thỏa thuận,Từ 21/01/2022,Lô 11 - KCN Khai Quang - Vĩnh Yên - Vĩnh Phúc,
Công ty TNHH Glitter Việt Nam Tuyển Công nhân Kho,https://vinhphuc.work/cong-ty-tnhh-glitter-viet-nam-tuyen-cong-nhan-kho.html,Công ty TNHH Glitter Việt Nam,Thỏa thuận,Từ 21/01/2022,"Lô CN08 , KCN Bình Xuyên 2, Bá Thiện, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Glitter Việt Nam
Địa chỉ: Lô CN08 , KCN Bình Xuyên 2, Bá Thiện, Bình Xuyên, Vĩnh Phúc
Email: lynguyen.vp99@gmail.com
Số điện thoại: 02113.866.690"
Công ty TNHH Futaba Sangyo Việt Nam Tuyển Công nhân Kho,https://vinhphuc.work/cong-ty-tnhh-futaba-sangyo-viet-nam-tuyen-cong-nhan-kho.html,Công ty TNHH Futaba Sangyo,Thỏa thuận,Từ 21/01/2022,"Lô số C-2, KCN Thăng Long Vĩnh Phúc, Xã Thiện Kế, Huyện Bình Xuyên,...","Công ty TNHH Futaba Sangyo Việt Nam Địa chỉ : Lô số C-2, KCN Thăng Long Vĩnh Phúc, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc Điện thoại: 02113888616 (Mrs An)
Email: antn@futabavietnam.com"
Công ty tnhh Quốc tế Cerie Việt Nam Tuyển dụng Thư ký...,https://vinhphuc.work/cong-ty-tnhh-quoc-te-cerie-viet-nam-tuyen-dung-thu-ky-bo-phan.html,Công ty TNHH Quốc Tế Cerie (Việt Nam),Thỏa thuận,20/01/2022,"Lô N, KCN Bình Xuyên 1, Hương Canh, Bình Xuyên, Vĩnh Phúc",
Công ty TNHH WELDEX VINA Tuyển Nhân viên Xuất nhập khẩu,https://vinhphuc.work/cong-ty-tnhh-weldex-vina-tuyen-nhan-vien-xuat-nhap-khau.html,CÔNG TY TNHH WELDEX VINA,Thỏa thuận,Từ 20/01/2022,"Khu công nghiệp Bá Thiện II, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh...","Công ty TNHH WELDEX VINA
Địa chỉ: Khu công nghiệp Bá Thiện II, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Việt Nam
Điện thoại: 02113897000
Email: Quynhhr@weldexvina.com"
"Chi nhánh Kỹ thuật Viettel Vĩnh Phúc Tuyển Nhân viên Kỹ thuật,...",https://vinhphuc.work/chi-nhanh-ky-thuat-viettel-vinh-phuc-tuyen-nhan-vien-ky-thuat-nhan-vien-kinh-doanh-xay-dung-dan-dung.html,Chi nhánh Kỹ thuật Viettel Vĩnh Phúc,Thỏa thuận,Từ 20/01/2022,"Tầng 3 Tòa nhà Viettel Vĩnh Phúc, KĐT Chùa Hà, Định Trung, TP Vĩnh...",
Công ty TNHH Công nghệ COSMOS Tuyển Kế toán Tài sản,https://vinhphuc.work/cong-ty-tnhh-cong-nghe-cosmos-tuyen-ke-toan-tai-san.html,Công ty TNHH Công nghệ Cosmos,Thỏa thuận,Từ 20/01/2022,KCN Khai Quang - Vĩnh Yên - Vĩnh Phúc,
Công ty Optrontec Vina tuyển Nhân viên Kỹ thuật thiết bị RD,https://vinhphuc.work/cong-ty-optrontec-vina-tuyen-nhan-vien-ky-thuat-thiet-bi-rd.html,CÔNG TY OPTRONTEC VINA,Thỏa thuận,Từ 20/01/2022,"Lô A11, KCN Bá Thiện 2, Bình Xuyên, Vĩnh Phúc.","Email: tuyendung.optrontec@gmail.com
Liên hệ: 0211 650 88 99"
"Công ty TNHH UJU Vina Tuyển Nhân viên Y tế, Nhân viên...",https://vinhphuc.work/cong-ty-tnhh-uju-vina-tuyen-nhan-vien-y-te-nhan-vien-ky-thuat-hanh-chinh.html,Công ty TNHH UJU Vina,Thỏa thuận,Từ 19/01/2022,"Số 55, Lô CN12 , KCN Khai Quang, Vĩnh Yên , Vĩnh Phúc","Công ty TNHH UJU Vina
Hình thức nộp hồ sơ: Nộp CV qua email sau đó phỏng vấn Online  qua zalo
Địa chỉ: Số 55, Lô CN12 , KCN Khai Quang, Vĩnh Yên , Vĩnh Phúc
Email: ujuvina@gmail.com
Điện thoại: 0211.3843.700"
Công ty TNHH Tsuchiya TSCO tuyển 02 Nhân viên Phòng chất lượng...,https://vinhphuc.work/cong-ty-tnhh-tsuchiya-tsco-tuyen-02-nhan-vien-phong-chat-luong-va-nhan-vien-bao-tri-ngoai-vi.html,Công ty TNHH Tsuchiya TSCO (Hà Nội),Thỏa thuận,Từ 19/01/2022,"Lô C 8-9-10 KCN Thăng Long, Thiện Kế, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Tsuchiya TSCO
Địa chỉ: Lô C 8-9-10 KCN Thăng Long, Thiện Kế, Bình Xuyên, Vĩnh Phúc
Điện thoại: 02113.552.866 /100
Email: hr-ga@tscohanoi.com"
Công ty TNHH Kanefusa Manufacturing Việt Nam Tuyển dụng 01 NV Xuất...,https://vinhphuc.work/cong-ty-tnhh-kanefusa-manufacturing-viet-nam-tuyen-dung-01-nv-xuat-nhap-khau.html,Công ty TNHH Kanefusa Manufacturing Việt Nam,Thỏa thuận,Từ 19/01/2022,"Lô C11,22,23 KCN Thăng Long, Thiện Kế, Bình Xuyên, Vĩnh Phúc",
"Công ty TNHH Dược phẩm Biomex Tuyển Nhân viên Kho, giao hàng",https://vinhphuc.work/cong-ty-tnhh-duoc-pham-biomex-tuyen-nhan-vien-kho-giao-hang.html,Công ty TNHH Dược phẩm Biomex,Thỏa thuận,Từ 18/01/2022,"Bà Triệu, Liên Bảo, Vĩnh Yên, Vĩnh Phúc","Công ty TNHH Dược phẩm Biomex
Địa chỉ: Bà Triệu, Liên Bảo, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0989332501
Email: themdt.acticare@gmail.com"
Công ty TNHH Điện tử Best Tuyển Nhân viên Chất lượng,https://vinhphuc.work/cong-ty-tnhh-dien-tu-best-tuyen-nhan-vien-chat-luong.html,Công ty TNHH Điện tử Best,Thỏa thuận,Từ 18/01/2022,Bá Thiện 1 - Bình Xuyên - Vĩnh Phúc,"Công ty TNHH Điện tử Best
Địa chỉ: Bá Thiện 1 – Bình Xuyên – Vĩnh Phúc
Điện thoại: 0977305686
Email: dientubest@gmail.com"
Công ty TNHH ViNa Kum Yang tuyển Quản lý Đơn hàng,https://vinhphuc.work/cong-ty-tnhh-vina-kum-yang-tuyen-quan-ly-don-hang.html,Công ty Vina KumYang,Thỏa thuận,Từ 18/01/2022,"TDP Đại Phúc, thị trấn Đạo Đức, huyện Bình Xuyên, tỉnh Vĩnh Phúc",
Công ty Cổ phần Thương mại và Dịch vụ Procar Tuyển dụng...,https://vinhphuc.work/cong-ty-co-phan-thuong-mai-va-dich-vu-procar-tuyen-dung-nhan-vien-digital-marketing.html,Công ty Cổ phần Thương mại và Dịch vụ Procad,Thỏa thuận,Từ 18/01/2022,Thôn 4 - Hoàng Hoa - Tam Dương - Vĩnh Phúc,"Công ty Cổ phần Thương mại và Dịch vụ Procad
Địa chỉ: Thôn 4 – Hoàng Hoa – Tam Dương – Vĩnh Phúc
Điện thoại: 0967492345
Email: tuyendungprocar@gmail.com"
Công ty TNHH SEI Optifrontier Việt Nam Tuyển Nhiều vị trí,https://vinhphuc.work/cong-ty-tnhh-sei-optifrontier-viet-nam-tuyen-nhieu-vi-tri.html,Công ty TNHH SEI Optifrontier,Thỏa thuận,Từ 18/01/2022,"Lô số B-3, Khu Công nghiệp Thăng Long Vĩnh Phúc - Xã Thiện Kế...","Công ty TNHH SEI Optifrontier Việt Nam Địa chỉ: Lô số B-3, Khu Công nghiệp Thăng Long Vĩnh Phúc – Xã Thiện Kế – Huyện Bình Xuyên – Vĩnh Phúc.
Liên hệ: Ms Lý, MS Lan Anh : 0934564288, 0357351992 / 02113.555.777 số lẻ 208
Email: trang-ttt@gr.sei.co.jp"
Công ty TNHH Công nghệ COSMOS Tuyển Nhân viên giao hàng,https://vinhphuc.work/cong-ty-tnhh-cong-nghe-cosmos-tuyen-nhan-vien-giao-hang.html,Công ty TNHH Công nghệ Cosmos,Thỏa thuận,Từ 17/01/2022,KCN Khai Quang - Vĩnh Yên - Vĩnh Phúc,
Công ty TNHH Top Intercube Electronics Vina Tuyển Trưởng phòng Xuất nhập...,https://vinhphuc.work/cong-ty-tnhh-top-intercube-electronics-vina-tuyen-truong-phong-xuat-nhap-khau-nhan-vien-phien-dich.html,,Thỏa thuận,Từ 17/01/2022,"LÔ C1, KCN BÁ THIỆN II, XÃ THIỆN KẾ, BÌNH XUYÊN, VĨNH PHÚC",
Công ty TNHH Bê tông Asphalt Kim Cương Tuyển Kế toán Tổng...,https://vinhphuc.work/cong-ty-tnhh-be-tong-asphalt-kim-cuong-tuyen-ke-toan-tong-hop.html,Công ty TNHH Bê tông Asphalt Kim Cương,Thỏa thuận,Từ 15/01/2022,"KCN Bình Xuyên I, Vĩnh Phúc","– CV ứng viên gửi về email: kimcuongphatvp@gmail.com
– Liên hệ: Mrs Hiền 0377 285 892
– Thời hạn nhận hồ sơ:15/02/2022
– Phỏng vấn đạt đi làm ngay
– Địa điểm làm việc: KCN Bình Xuyên I, Vĩnh Phúc"
Công ty Cổ phần Đầu tư VCI tuyển Kế toán Tổng hợp,https://vinhphuc.work/cong-ty-co-phan-dau-tu-vci-tuyen-ke-toan-tong-hop-2.html,Công ty Cổ phần Đầu tư VCI,Thỏa thuận,Từ 15/01/2022,"tầng 9- Tòa nhà VCI Complex, số 83 Ngô Quyền, TP. Vĩnh Yên, T.Vĩnh...",
Công ty TNHH Samjin LND Vina Tuyển các vị trí cho xưởng...,https://vinhphuc.work/cong-ty-tnhh-samjin-lnd-vina-tuyen-cac-vi-tri-cho-xuong-moi.html,Công ty Samjin LND,Thỏa thuận,Từ 15/01/2022,"Thiện Kế, Bình Xuyên, Vĩnh Phúc",
Công Ty TNHH MT Vina Global Tuyển Trưởng phòng Hành chính Kế...,https://vinhphuc.work/cong-ty-tnhh-mt-vina-global-tuyen-truong-phong-hanh-chinh-ke-toan.html,Công ty TNHH MT VINA GLOBAL,Thỏa thuận,Từ 14/01/2022,"Lô C3-3, KCN Bá Thiện II, Xã Thiện Kế, Huyện Bình Xuyên, Vĩnh Phúc",
"Máy Tính Thiên Minh Tuyển Nhân viên Kỹ thuật sửa chữa, lắp...",https://vinhphuc.work/may-tinh-thien-minh-tuyen-nhan-vien-ky-thuat-sua-chua-lap-dat.html,Công ty Cổ phần Thương mại Tổng hợp Thiên Minh,Thỏa thuận,Từ 14/01/2022,"Số 110 đường Phạm Công Bình TT Yên Lạc Huyện Yên Lạc,","Máy Tính Thiên Minh
Địa chỉ: Số 110 đường Phạm Công Bình TT Yên Lạc Huyện Yên Lạc,
Điện thoại: 0985688656"
Công ty TNHH Xây Dựng và Thương Mại Văn Ngọc Tuyển Kế...,https://vinhphuc.work/cong-ty-tnhh-xay-dung-va-thuong-mai-van-ngoc-tuyen-ke-toan-noi-bo-va-ke-toan-thue.html,Công ty TNHH Xây Dựng và Thương Mại Văn Ngọc,Thỏa thuận,Từ14/01/2022,"Xóm mới, Thanh Vân, Vĩnh Phúc",
Công ty TNHH UJU Vina tuyển Nhân viên y tế,https://vinhphuc.work/cong-ty-tnhh-uju-vina-tuyen-nhan-vien-y-te.html,Công ty TNHH UJU Vina,Thỏa thuận,Từ 13/01/2021,"Số 55, Lô CN12 , KCN Khai Quang, Vĩnh Yên , Vĩnh Phúc","Công ty TNHH UJU Vina
Hình thức nộp hồ sơ: Nộp CV qua email sau đó phỏng vấn Online  qua zalo
Địa chỉ: Số 55, Lô CN12 , KCN Khai Quang, Vĩnh Yên , Vĩnh Phúc
Email: ujuvina@gmail.com
Điện thoại: 0211.3843.700"
Công ty TNHH Nguyên Ngọc CTM Tuyển Nhân viên vận hành máy...,https://vinhphuc.work/cong-ty-tnhh-nguyen-ngoc-ctm-tuyen-nhan-vien-van-hanh-may-phay-may-tien-cnc.html,,Thỏa thuận,Từ 13/01/2021,Khu Hóc Cá- Bình Dương- Vĩnh Tường - Vĩnh Phúc,"Liên hệ ngay Mrs Hảo: 0942 584365
Email: nguyenngocctm.ltd@gmail.com
Địa chỉ: Khu Hóc Cá- Bình Dương- Vĩnh Tường – Vĩnh Phúc
Tất cả các ngày trong tuần từ t2 đến t7 hoặc đến trực tiếp công ty để được PV từ 7:30 đến 16:30 từ t2 đến t7"
Công ty TNHH Sản xuất Quạt CN TH Vinasun Tuyển dụng 03...,https://vinhphuc.work/cong-ty-tnhh-san-xuat-quat-cn-th-vinasun-tuyen-dung-03-vi-tri-tot.html,Công Ty TNHH TH Vinasun Vietnam,Thỏa thuận,Từ 1/01/2021,"KCN Bình Xuyên 1, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Sản xuất Quạt CN TH Vinasun
Địa chỉ: KCN Bình Xuyên 1, Bình Xuyên, Vĩnh Phúc
Email: hr@thvinasun.vn
Điện thoại: 0968886538"
Công ty TNHH SDT Vina Tuyển Phiên dịch tiếng Hàn,https://vinhphuc.work/cong-ty-tnhh-sdt-vina-tuyen-phien-dich-tieng-han-2.html,Công ty TNHH SDT Vina,Thỏa thuận,Từ 12/01/2021,"Lô CN02-5 Khu công nghiệp Bình Xuyên 2 - Bá Hiến, Bình Xuyên, Vĩnh...",
