title,url,company,salary,deadline,location,lien_he
CÔNG TY CỔ PHẦN THÉP VIỆT XÔ HÀ NỘI THÔNG BÁO TUYỂN...,https://vinhphuc.work/cong-ty-co-phan-thep-viet-xo-ha-noi-thong-bao-tuyen-dung-den-07-vi-tri-nha-may-vinh-tuong.html,Công ty Cổ phần Thép Việt Xô Hà Nội,Tuỳ vị trí,Đến 30/12/2023,"Nhà máy Quốc lộ 2, Đại Đồng, Vĩnh Tường, Vĩnh Phúc",
Công ty TNHH Sản xuất Thương Mại Nguyệt Ánh Tuyển dụng Nhân...,https://vinhphuc.work/cong-ty-tnhh-san-xuat-thuong-mai-nguyet-anh-tuyen-dung-nhan-vien-ke-toan.html,Công Ty TNHH Sản Xuất Thương Mại Nguyệt ánh,Thương Lượng,Đến 05/01/2024,"Nguyễn Trãi, Hùng Vương, Phúc Yên, Vĩnh Phúc","Công ty TNHH Sản xuất Thương Mại Nguyệt Ánh
Địa chỉ: Số 9 -Đường Nguyễn Trãi – P.Hùng Vương – TP. Phúc Yên – T. Vĩnh Phúc
Điện thoại: 098 354 4522"
THẨM MỸ TUẤN DƯƠNG Thông báo Tuyển dụng 02 SLOT DUY NHẤT...,https://vinhphuc.work/tham-my-tuan-duong-thong-bao-tuyen-dung-02-slot-duy-nhat-cho-vi-tri-sale.html,Trung tâm thẩm mỹ Bác sỹ Tuấn Dương,Thỏa thuận,Đến 15/12/2023,78 Chu Văn An - Liên Bảo - Vĩnh Yên - Vĩnh Phúc.,
CÔNG TY CỔ PHẦN BỆNH VIỆN QUỐC TẾ VĨNH PHÚC THÔNG BÁO...,https://vinhphuc.work/cong-ty-co-phan-benh-vien-quoc-te-vinh-phuc-thong-bao-tuyen-dung-dieu-duong-nhan-vien-ve-sinh.html,CÔNG TY CỔ PHẦN BỆNH VIỆN QUỐC TẾ VĨNH PHÚC,Thoả thuận,Đến 15/01/2024,"Số nhà 122, Đường Nguyễn Tất Thành, Phường Liên Bảo, Thành phố Vĩnh Yên,...","CÔNG TY CỔ PHẦN BỆNH VIỆN QUỐC TẾ VĨNH PHÚC
SDT: 0966 108 336 – Mrs.Quỳnh Địa chỉ: Số nhà 122, Đường Nguyễn Tất Thành, Phường Liên Bảo, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc, Việt Nam"
TRƯỜNG MN QUỐC TẾ ACHI HOME MONTESSORI THÔNG BÁO TUYỂN DỤNG THÊM...,https://vinhphuc.work/truong-mn-quoc-te-achi-home-montessori-thong-bao-tuyen-dung-them-giao-vien-mam-non.html,Trường Quốc Tế Achi Home,Thỏa thuận,Đến 31/12/2023,Phố Lê Đĩnh Chi – KĐT Chùa Hà Tiên – TP Vĩnh Yên –...,Trường mầm non Quốc Tế Achi Home Montessori Điện thoại: 0967.486.568 Địa chỉ: Phố Lê Đĩnh Chi – KĐT Chùa Hà Tiên – Vĩnh Yên – Vĩnh phúc.
Đại lý ô tô MG Vĩnh Phúc Thông báo Tuyển Nhân viên...,https://vinhphuc.work/dai-ly-o-to-mg-vinh-phuc-thong-bao-tuyen-nhan-vien-kinh-doanh-nhan-vien-tuyen-dung.html,MG VĨNH PHÚC,Tùy vị trí,Đến 30/12/2023,"MG Vĩnh Phúc- Quất Lưu, Bình Xuyên, Vĩnh Phúc ( Đối diện siêu thị...","Công ty cổ phần đầu tư Vinci Việt Nam ( MG Vĩnh Phúc )
Thời gian nộp hồ sơ: Vào giờ hành chính các ngày từ thứ 2 đến thứ 7 trong tuần Địa điểm nhận hồ sơ: MG Vĩnh Phúc ( Đối diện siêu thị Big C/Go Vĩnh Phúc ) Thông tin người liên hệ: Điện thoại: 0963.678.288
Lưu ý: Nộp hồ sơ ngay nút: “NỘP HỒ SƠ”
Công ty không thu bất kỳ khoản phí nào liên quan đến tuyển dụng."
Bứt phá cơ hội mùa tết cơ hội có 1 – 0...,https://vinhphuc.work/but-pha-co-hoi-mua-tet-co-hoi-co-1-0-2-dai-tin-viet-nam-thong-bao-tuyen-dung.html,Công ty TNHH Đài Tín Việt Nam,Thỏa thuận,Đến 15/01/2024,88 Lê Hồng Phong - Đồng Tâm - Vĩnh Yên,"Công ty TNHH Đài Tín Việt Nam
Địa chỉ: 88 Lê Hồng Phong, Đồng Tâm, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0343 788 600"
Công ty Cổ phần Đầu tư Công nghiệp Thuận An (Taco) Thông...,https://vinhphuc.work/cong-ty-co-phan-dau-tu-cong-nghiep-thuan-an-taco-thong-bao-tuyen-nhan-vien-kinh-doanh-nhan-vien-marketing.html,CÔNG TY CỔ PHẦN ĐẦU TƯ CÔNG NGHIỆP THUẬN AN,Thỏa thuận,Đến 01/01/2024,"Lô C13, KCN Bá Thiện II, xã Thiện Kế, huyện Bình Xuyên, tỉnh Vĩnh...","CÔNG TY CỔ PHẦN ĐẦU TƯ CÔNG NGHIỆP THUẬN AN Địa chỉ: Lô C13, KCN Bá Thiện II, xã Thiện Kế, huyện Bình Xuyên, tỉnh Vĩnh Phúc Điện thoại: 088.618.7972"
Công ty Cổ phần Thương mại và Dịch vụ Logistics Đại Dương...,https://vinhphuc.work/cong-ty-co-phan-thuong-mai-va-dich-vu-logistics-dai-duong-thong-bao-tuyen-nv-xuat-nhap-khau-nhan-vien-it-nhan-vien-kinh-doanh.html,Công ty Cổ phần Thương mại và Dịch vụ Logistics Đại Dương,Tuỳ vị trí,Đến 30/11/2023,"KĐT Park Hill, Vĩnh Yên, Vĩnh Phúc",
CÔNG TY CỔ PHẦN BỆNH VIỆN QUỐC TẾ VĨNH PHÚC THÔNG BÁO...,https://vinhphuc.work/cong-ty-co-phan-benh-vien-quoc-te-vinh-phuc-thong-bao-tuyen-dung-nhieu-vi-tri-tot.html,CÔNG TY CỔ PHẦN BỆNH VIỆN QUỐC TẾ VĨNH PHÚC,Thoả thuận,Đến 15/01/2024,"Số nhà 122, Đường Nguyễn Tất Thành, Phường Liên Bảo, Thành phố Vĩnh Yên,...","CÔNG TY CỔ PHẦN BỆNH VIỆN QUỐC TẾ VĨNH PHÚC
SDT: 0966 108 336 – Mrs.Quỳnh Địa chỉ: Số nhà 122, Đường Nguyễn Tất Thành, Phường Liên Bảo, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc, Việt Nam"
Công ty Cổ phần Đầu tư Công nghiệp Thuận An (Taco) Tuyển...,https://vinhphuc.work/cong-ty-co-phan-dau-tu-cong-nghiep-thuan-an-taco-tuyen-dung-nhan-vien-kinh-doanh.html,CÔNG TY CỔ PHẦN ĐẦU TƯ CÔNG NGHIỆP THUẬN AN,Thỏa thuận,Đến 01/01/2024,"Lô C13, KCN Bá Thiện II, xã Thiện Kế, huyện Bình Xuyên, tỉnh Vĩnh...","CÔNG TY CỔ PHẦN ĐẦU TƯ CÔNG NGHIỆP THUẬN AN Địa chỉ: Lô C13, KCN Bá Thiện II, xã Thiện Kế, huyện Bình Xuyên, tỉnh Vĩnh Phúc Điện thoại: 088.618.7972"
Nhà máy Công ty CPSX Thời Trang Cao Cấp Giovanni Tuyển dụng...,https://vinhphuc.work/nha-may-cong-ty-cpsx-thoi-trang-cao-cap-giovanni-tuyen-dung-nhan-vien-thong-ke-ky-thuat-kiem-qc-chuyen-vien-kt-bang-mau-cong-nhan-may-phu-may.html,Công Ty Cổ Phần Sản Xuất Thời Trang Cao Cấp Giovanni,Tùy vị trí,Đến khi tuyển đủ,Công ty CP Sản xuất Thời trang Cao cấp Giovanni,"CÔNG TY CP SẢN XUẤT THỜI TRANG CAO CẤP GIOVANNI Địa chỉ nhà máy 1: Đường 310, thôn Sơn Bỉ, Gia Khánh, Bình Xuyên, Vĩnh Phúc. (nhận hồ sơ và phỏng vấn). Địa chỉ nhà máy 2 đang trong quá trình hoàn thiện: Thị trấn Hoa Sơn, Lập Thạch, Vĩnh Phúc.
Điện thoại liên hệ: 0 211 3510 122/0969 985 274 (Ms Phương Anh)
Lưu ý: Công ty không thu bất kỳ khoản chi phí nào liên quan đến tuyển dụng
Phòng Nhân sự nhận ứng tuyển dưới nút :”NỘP HỒ SƠ”"
Công ty TNHH Công Nghệ Truyền Thông Minh Đức Thông báo Tuyển...,https://vinhphuc.work/cong-ty-tnhh-cong-nghe-truyen-thong-minh-duc-thong-bao-tuyen-dung-them-nhan-vien-quay-dung-video-video-editor.html,Công ty TNHH Công nghệ Truyền thông Minh Đức,Thảo thuận,Đến khi tuyển đủ,"Số 14 Nguyễn Trãi, Liên Bảo, Vĩnh Yên, Vĩnh Phúc",
SẮP ĐI VÀO HOẠT ĐỘNG – TRUNG TÂM NGHIÊN CỨU VÀ ỨNG...,https://vinhphuc.work/sap-di-vao-hoat-dong-trung-tam-nghien-cuu-va-ung-dung-tam-ly-giao-duc-chan-bao-tuyen-dung-tro-ly-chuyen-mon.html,TRUNG TÂM NGHIÊN CỨU VÀ ỨNG DỤNG TÂM LÝ GIÁO DỤC CHÂN BẢO,Theo thỏa thuận và cạnh tranh theo năng lực,Từ ngày 03/11/2023 đến hết tháng 12/2023,"Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc","TRUNG TÂM NGHIÊN CỨU VÀ ỨNG DỤNG TÂM LÝ – GIÁO DỤC CHÂN BẢO
Địa chỉ: Số 18, Đường Lê Anh Tuấn, Khu dân cư tỉnh ủy, Phường Đồng Tâm, Thành phố Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0969183335"
Công Ty TNHH Accton Technology Việt Nam Tuyển dụng Nhân viên Xuất...,https://vinhphuc.work/cong-ty-tnhh-accton-technology-viet-nam-tuyen-dung-nhan-vien-xuat-nhap-khau.html,Công Ty TNHH Accton Technology Việt Nam,Thoả thuận,5/12/2023,KCN Thăng Long Vĩnh Phúc,"Công Ty TNHH Accton Technology Việt Nam
Địa chỉ: Lô F1-2-3, KCN Thăng Long Vĩnh Phúc, Tam Hợp, Bình Xuyên, Vĩnh Phúc
Điện thoại: 02113588168 ( ấn nhánh 7032)"
Công ty TNHH kỹ thuật Tapemaster Việt Nam Tuyển dụng Nhân viên...,https://vinhphuc.work/cong-ty-tnhh-ky-thuat-tapemaster-viet-nam-tuyen-dung-nhan-vien-hanh-chinh-nhan-su.html,Công ty TNHH Kỹ thuật Tapemaster Việt Nam,Thoả thuận,31/12/2023,Công ty TNHH kỹ thuật Tapemaster Việt Nam,"Công ty TNHH Kỹ thuật Tapemaster Việt Nam
Địa chỉ: Duy Phiên – Tam Dương – Vĩnh Phúc
Liên hệ phỏng vấn: Hoàng – 0326271293"
CÔNG TY CỔ PHẦN THANG MÁY XUÂN HOÀ THÔNG BÁO TUYỂN KỸ...,https://vinhphuc.work/cong-ty-co-phan-thang-may-xuan-hoa-thong-bao-tuyen-ky-su-thiet-ke-cong-nghe.html,Công ty cổ phần Thang máy Xuân Hoà,Lương - Thu nhập: Từ 15-18 triệu,Đến khi tuyển đủ,"Số 7 Đường Yên Thế, Quận Ba Đình, Thành phố Hà Nội","Công ty cổ phần Thang máy Xuân Hoà
Địa chỉ: Số 7 Đường Yên Thế, Quận Ba Đình, Thành phố Hà Nội
Liên hệ: 0932.219.221 / 0984.394.159"
Đại lý ô tô MG Vĩnh Phúc Thông báo Tuyển dụng Nhân...,https://vinhphuc.work/dai-ly-o-to-mg-vinh-phuc-thong-bao-tuyen-dung-nhan-vien-kinh-doanh-nhan-vien-tuyen-dung.html,MG VĨNH PHÚC,Tùy vị trí,Đến 30/12/2023,"MG Vĩnh Phúc- Quất Lưu, Bình Xuyên, Vĩnh Phúc ( Đối diện siêu thị...","Công ty cổ phần đầu tư Vinci Việt Nam ( MG Vĩnh Phúc )
Thời gian nộp hồ sơ: Vào giờ hành chính các ngày từ thứ 2 đến thứ 7 trong tuần Địa điểm nhận hồ sơ: MG Vĩnh Phúc ( Đối diện siêu thị Big C/Go Vĩnh Phúc ) Thông tin người liên hệ: Điện thoại: 0963.678.288
Lưu ý: Nộp hồ sơ ngay nút: “NỘP HỒ SƠ”
Công ty không thu bất kỳ khoản phí nào liên quan đến tuyển dụng."
Nhà máy – Công ty CPSX Thời Trang Cao Cấp Giovanni Thông...,https://vinhphuc.work/nha-may-cong-ty-cpsx-thoi-trang-cao-cap-giovanni-thong-bao-tuyen-dung-nv-thong-ke-ky-thuat-kiem-qc-chuyen-vien-kt-bang-mau-cong-nhan-may-phu-may.html,Công Ty Cổ Phần Sản Xuất Thời Trang Cao Cấp Giovanni,Tùy vị trí,Đến khi tuyển đủ,Công ty CP Sản xuất Thời trang Cao cấp Giovanni,"CÔNG TY CP SẢN XUẤT THỜI TRANG CAO CẤP GIOVANNI Địa chỉ nhà máy 1: Đường 310, thôn Sơn Bỉ, Gia Khánh, Bình Xuyên, Vĩnh Phúc. (nhận hồ sơ và phỏng vấn). Địa chỉ nhà máy 2 đang trong quá trình hoàn thiện: Thị trấn Hoa Sơn, Lập Thạch, Vĩnh Phúc.
Điện thoại liên hệ: 0 211 3510 122/0969 985 274 (Ms Phương Anh)
Lưu ý: Công ty không thu bất kỳ khoản chi phí nào liên quan đến tuyển dụng
Phòng Nhân sự nhận ứng tuyển dưới nút :”NỘP HỒ SƠ”"
Công Ty TNHH Sindoh Vina Thông báo Tuyển dụng Nhân viên Kế...,https://vinhphuc.work/cong-ty-tnhh-sindoh-vina-thong-bao-tuyen-dung-nhan-vien-ke-toan.html,Công Ty Sindoh Vina,Thỏa thuận,Đến 15/12/2023,"Lô CN 15, KCN Khai Quang, Vĩnh Yên, Vĩnh Phúc",
Công ty TNHH Thương mại & Phát triển tổng hợp Nam Cường-Nam...,https://vinhphuc.work/cong-ty-tnhh-thuong-mai-phat-trien-tong-hop-nam-cuong-nam-cuong-pharm-tuyen-dung-tro-ly-kinh-doanh.html,Công ty TNHH Thương mại & Phát triển tổng hợp Nam Cường,Từ trên 9 triệu,Đến 15/12/2023,"TDP Sơn Bỉ, Tt Gia Khánh, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Việt Nam","Nam Cuong Pharm
Địa chỉ VPGD: TDP Sơn Bỉ, TT Gia Khánh, Bình Xuyên, Vĩnh Phúc
Điện thoại: 0986.536.208 – Mr Cường"
Công ty TNHH Thương mại & Phát triển tổng hợp Nam Cường-Nam...,https://vinhphuc.work/cong-ty-tnhh-thuong-mai-phat-trien-tong-hop-nam-cuong-nam-cuong-pharm-thong-bao-tuyen-tro-ly-kinh-doanh-2.html,Công ty TNHH Thương mại & Phát triển tổng hợp Nam Cường,Từ trên 9 triệu,Đến 15/12/2023,"TDP Sơn Bỉ, Tt Gia Khánh, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Việt Nam","Nam Cuong Pharm
Địa chỉ VPGD: TDP Sơn Bỉ, TT Gia Khánh, Bình Xuyên, Vĩnh Phúc
Điện thoại: 0986.536.208 – Mr Cường"
Công Ty TNHH Accton Technology Việt Nam Tuyển dụng Chính thức 09...,https://vinhphuc.work/cong-ty-tnhh-accton-technology-viet-nam-tuyen-dung-chinh-thuc-09-vi-tri-van-phong-ky-su-thuc-tap-sinh.html,Công Ty TNHH Accton Technology Việt Nam,Thoả thuận,31/12/2023,KCN Thăng Long Vĩnh Phúc,"Công Ty TNHH Accton Technology Việt Nam
Địa chỉ: Lô F1-2-3, KCN Thăng Long Vĩnh Phúc, Tam Hợp, Bình Xuyên, Vĩnh Phúc
Điện thoại: 02113588168 ( ấn nhánh 7032)"
CÔNG TY CỔ PHẦN THÉP VIỆT XÔ HÀ NỘI THÔNG BÁO TUYỂN...,https://vinhphuc.work/cong-ty-co-phan-thep-viet-xo-ha-noi-thong-bao-tuyen-dung-den-07-vi-tri.html,Công ty Cổ phần Thép Việt Xô Hà Nội,Tuỳ vị trí,Đến 30/12/2023,"Nhà máy Quốc lộ 2, Đại Đồng, Vĩnh Tường, Vĩnh Phúc",
Công ty TNHH Cammsys Việt Nam Tuyển dụng Trưởng phòng Nhân sự,https://vinhphuc.work/cong-ty-tnhh-cammsys-viet-nam-tuyen-dung-truong-phong-nhan-su.html,Công ty TNHH Cammsys Việt Nam,Thỏa thuận,Đến 30/12/2023,"Công ty TNHH Cammsys Việt Nam , KCN Bá Thiện 1, TT Bá Hiến,...",
THẨM MỸ TUẤN DƯƠNG Thông báo Tuyển 03 SLOT DUY NHẤT cho...,https://vinhphuc.work/tham-my-tuan-duong-thong-bao-tuyen-03-slot-duy-nhat-cho-vi-tri-sale.html,Trung tâm thẩm mỹ Bác sỹ Tuấn Dương,Thỏa thuận,Đến 15/12/2023,78 Chu Văn An - Liên Bảo - Vĩnh Yên - Vĩnh Phúc.,
TRƯỜNG MN QUỐC TẾ ACHI HOME MONTESSORI THÔNG BÁO TUYỂN GIÁO VIÊN...,https://vinhphuc.work/truong-mn-quoc-te-achi-home-montessori-thong-bao-tuyen-giao-vien-mam-non.html,Trường Quốc Tế Achi Home,Thỏa thuận,Đến 31/12/2023,Phố Lê Đĩnh Chi – KĐT Chùa Hà Tiên – TP Vĩnh Yên –...,Trường mầm non Quốc Tế Achi Home Montessori Điện thoại: 0967.486.568 Địa chỉ: Phố Lê Đĩnh Chi – KĐT Chùa Hà Tiên – Vĩnh Yên – Vĩnh phúc.
Công ty Cổ phần Thương mại và Dịch vụ Logistics Đại Dương...,https://vinhphuc.work/cong-ty-co-phan-thuong-mai-va-dich-vu-logistics-dai-duong-tuyen-dung-nhan-vien-xuat-nhap-khau-nhan-vien-it-nhan-vien-kinh-doanh.html,Công ty Cổ phần Thương mại và Dịch vụ Logistics Đại Dương,Tuỳ vị trí,Đến 30/11/2023,"KĐT Park Hill, Vĩnh Yên, Vĩnh Phúc",
TRƯỜNG MN QUỐC TẾ ACHI HOME MONTESSORI THÔNG BÁO TUYỂN DỤNG GIÁO...,https://vinhphuc.work/truong-mn-quoc-te-achi-home-montessori-thong-bao-tuyen-dung-giao-vien-mam-non.html,Trường Quốc Tế Achi Home,Thỏa thuận,Đến 31/12/2023,Phố Lê Đĩnh Chi – KĐT Chùa Hà Tiên – TP Vĩnh Yên –...,Trường mầm non Quốc Tế Achi Home Montessori Điện thoại: 0967.486.568 Địa chỉ: Phố Lê Đĩnh Chi – KĐT Chùa Hà Tiên – Vĩnh Yên – Vĩnh phúc.
Công ty TNHH may mặc Việt Thiên Tuyển dụng Quản lý QC...,https://vinhphuc.work/cong-ty-tnhh-may-mac-viet-thien-tuyen-dung-quan-ly-qc-nhan-hang.html,Công ty TNHH May mặc Việt Thiên,Thỏa thuận,22/11/2023,"CCN Đồng Sóc, Vũ Di, Vĩnh Tường, Vĩnh Phúc","Công ty TNHH May mặc Việt Thiên
Điện thoại : 02116287803.
Địa chỉ: KCN Đồng Sóc, Vĩnh Tường, Vĩnh Phúc"
Công ty TNHH Công Nghệ Truyền Thông Minh Đức Thông báo Tuyển...,https://vinhphuc.work/cong-ty-tnhh-cong-nghe-truyen-thong-minh-duc-thong-bao-tuyen-dung-nhan-vien-video-editor.html,Công ty TNHH Công nghệ Truyền thông Minh Đức,Thảo thuận,Đến khi tuyển đủ,"Số 14 Nguyễn Trãi, Liên Bảo, Vĩnh Yên, Vĩnh Phúc",
CÔNG TY CỔ PHẦN THANG MÁY XUÂN HOÀ TUYỂN DỤNG KỸ SƯ...,https://vinhphuc.work/cong-ty-co-phan-thang-may-xuan-hoa-tuyen-dung-ky-su-thiet-ke-cong-nghe.html,Công ty cổ phần Thang máy Xuân Hoà,Lương - Thu nhập: Từ 15-18 triệu,Đến khi tuyển đủ,"Số 7 Đường Yên Thế, Quận Ba Đình, Thành phố Hà Nội","Công ty cổ phần Thang máy Xuân Hoà
Địa chỉ: Số 7 Đường Yên Thế, Quận Ba Đình, Thành phố Hà Nội
Liên hệ: 0932.219.221 / 0984.394.159"
Công ty Cổ phần Thương mại & Dịch vụ Logistics Đại Dương...,https://vinhphuc.work/cong-ty-co-phan-thuong-mai-dich-vu-logistics-dai-duong-tuyen-dung-truong-phong-xuat-nhap-khau-nv-khai-bao-hai-quan-nhan-vien-kinh-doanh.html,Công ty Cổ phần Thương mại và Dịch vụ Logistics Đại Dương,Tuỳ vị trí,Đến 30/11/2023,"KĐT Park Hill, Vĩnh Yên, Vĩnh Phúc",
Đại lý ô tô MG Vĩnh Phúc Thông báo Tuyển dụng Nhân...,https://vinhphuc.work/dai-ly-o-to-mg-vinh-phuc-thong-bao-tuyen-dung-nhan-vien-tuyen-dung-nhan-vien-kinh-doanh.html,MG VĨNH PHÚC,Tùy vị trí,Đến 30/12/2023,"MG Vĩnh Phúc- Quất Lưu, Bình Xuyên, Vĩnh Phúc ( Đối diện siêu thị...","Công ty cổ phần đầu tư Vinci Việt Nam ( MG Vĩnh Phúc )
Thời gian nộp hồ sơ: Vào giờ hành chính các ngày từ thứ 2 đến thứ 7 trong tuần Địa điểm nhận hồ sơ: MG Vĩnh Phúc ( Đối diện siêu thị Big C/Go Vĩnh Phúc ) Thông tin người liên hệ: Điện thoại: 0963.678.288
Lưu ý: Nộp hồ sơ ngay nút: “NỘP HỒ SƠ”
Công ty không thu bất kỳ khoản phí nào liên quan đến tuyển dụng."
Công ty TNHH MTV Thương mại và dịch vụ vận tải Thủy...,https://vinhphuc.work/cong-ty-tnhh-mtv-thuong-mai-va-dich-vu-van-tai-thuy-nguyen-tuyen-dung-nhan-vien-lai-xe.html,Công ty TNHH MTV Thương mại và dịch vụ vận tải Thủy Nguyên,Thỏa thuận,30/11/2023,"Tầng 3A, Tòa nhà Minh Quân-KDT Nam Đầm Vạc, Khai Quang, Vĩnh Yên, Vĩnh...","Công ty TNHH MTV Thương mại và dịch vụ vận tải Thủy Nguyên
Địa chỉ: Tầng 3A, Tòa nhà Minh Quân-KDT Nam Đầm Vạc, Khai Quang, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 085.686.9928"
Kho ngoại quan Vĩnh Phúc – Logistics Bưu điện Việt Nam Thông...,https://vinhphuc.work/kho-ngoai-quan-vinh-phuc-logistics-buu-dien-viet-nam-thong-bao-tuyen-dung-nhan-vien-data.html,Công ty Logistics Bưu điện Việt Nam,Thoả thuận,30/11/2024,KCN Thăng Long Vĩnh Phúc,"Công ty Logistics Bưu điện Việt Nam – Kho ngoại quan Vĩnh Phúc
Địa chỉ: Kho ngoại quan Vĩnh Phúc – Lô F4A, KCN Thăng Long, xã Thiện Kế, huyện Bĩnh Xuyên, tỉnh Vĩnh Phúc
Điện thoại: 0974231889
———————-***——————— SÀN VIỆC LÀM VINHPHUC.WORK VinhPhuc.Work là Sàn thông tin việc làm duy nhất tại Tỉnh Vĩnh Phúc được Bộ Công thương cấp phép hoạt động chính thức LƯU Ý: Sàn không môi giới tuyển dụng, hỗ trợ hoàn toàn miễn phí, không thu bất kỳ khoản phí nào của ứng viên. Phòng nhân sự các đơn vị lưu ý phản hồi hồ sơ ứng viên.
✅Các nhóm Job theo khu vực sàn thông báo nhanh: – Chung toàn Tỉnh: https://zalo.me/g/wazevd618 – Vĩnh Yên: https://zalo.me/g/ndrfpj715 – Bình Xuyên: https://zalo.me/g/iboefu476 – Phúc Yên: https://zalo.me/g/uxsbbp341 ✅Các nhóm Job theo ngành nghề liên quan sàn thông báo nhanh: – Hành chính, Kế toán: https://zalo.me/g/sgnojw605 – Kỹ thuật: https://zalo.me/g/nusgqf429"
Công ty TNHH Powerlogics Vina Tuyển dụng Nhân viên CS,https://vinhphuc.work/cong-ty-tnhh-powerlogics-vina-tuyen-dung-nhan-vien-cs.html,Công ty TNHH Power Logics Vina,Thỏa thuận,Đến 30/11/2023,"Lô C1, KCN Bá Thiện 2, Thiện Kế, Bình Xuyên , Vĩnh Phúc","Công ty TNHH Powerlogics Vina
Địa chỉ: Lô C1, KCN Bá Thiện 2, Thiện Kế, Bình Xuyên , Vĩnh Phúc
Điện thoại: 0904 855 115 (Số máy lẻ: 8045)"
THẨM MỸ TUẤN DƯƠNG Thông báo Tuyển dụng 03 SLOT DUY NHẤT...,https://vinhphuc.work/tham-my-tuan-duong-thong-bao-tuyen-dung-03-slot-duy-nhat-cho-vi-tri-sale.html,Trung tâm thẩm mỹ Bác sỹ Tuấn Dương,Thỏa thuận,Đến 15/12/2023,78 Chu Văn An - Liên Bảo - Vĩnh Yên - Vĩnh Phúc.,
Đại lý ô tô MG Vĩnh Phúc Thông báo Tuyển dụng các...,https://vinhphuc.work/dai-ly-o-to-mg-vinh-phuc-thong-bao-tuyen-dung-cac-vi-tri-moi-dot-cuoi-nam.html,MG VĨNH PHÚC,Tùy vị trí,Đến 30/12/2023,"MG Vĩnh Phúc- Quất Lưu, Bình Xuyên, Vĩnh Phúc ( Đối diện siêu thị...","Công ty cổ phần đầu tư Vinci Việt Nam ( MG Vĩnh Phúc )
Thời gian nộp hồ sơ: Vào giờ hành chính các ngày từ thứ 2 đến thứ 7 trong tuần Địa điểm nhận hồ sơ: MG Vĩnh Phúc ( Đối diện siêu thị Big C/Go Vĩnh Phúc ) Thông tin người liên hệ: Điện thoại: 0963.678.288
Lưu ý: Nộp hồ sơ ngay nút: “NỘP HỒ SƠ”
Công ty không thu bất kỳ khoản phí nào liên quan đến tuyển dụng."
CÔNG TY CỔ PHẦN THÉP VIỆT XÔ HÀ NỘI THÔNG BÁO TUYỂN...,https://vinhphuc.work/cong-ty-co-phan-thep-viet-xo-ha-noi-thong-bao-tuyen-dung-nhieu-vi-tri-kinh-doanh-van-hanh-san-xuat.html,Công ty Cổ phần Thép Việt Xô Hà Nội,Tuỳ vị trí,Đến 30/11/2023,"Nhà máy Quốc lộ 2, Đại Đồng, Vĩnh Tường, Vĩnh Phúc",
SẮP ĐI VÀO HOẠT ĐỘNG – TRUNG TÂM NGHIÊN CỨU VÀ ỨNG...,https://vinhphuc.work/sap-di-vao-hoat-dong-trung-tam-nghien-cuu-va-ung-dung-tam-ly-giao-duc-chan-bao-tuyen-dung-02-nhan-su-copy-vinhphucwork.html,TRUNG TÂM NGHIÊN CỨU VÀ ỨNG DỤNG TÂM LÝ GIÁO DỤC CHÂN BẢO,Theo thỏa thuận và cạnh tranh theo năng lực,Từ ngày 03/11/2023 đến hết tháng 11/2023,"Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc","TRUNG TÂM NGHIÊN CỨU VÀ ỨNG DỤNG TÂM LÝ – GIÁO DỤC CHÂN BẢO
Địa chỉ: Số 18, Đường Lê Anh Tuấn, Khu dân cư tỉnh ủy, Phường Đồng Tâm, Thành phố Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0969183335"
Công ty Cổ phần SMCTECH Thông báo Tuyển dụng Kỹ thuật sơn,https://vinhphuc.work/cong-ty-co-phan-smctech-thong-bao-tuyen-dung-ky-thuat-son.html,Công ty Cổ phần SMCTECH,8.500.000 - 15.000.000,Đến 30/12/2023,"LooCN 06, KCN Bá Thiện I, Bá Hiến, Bình Xuyên, Vĩnh Phúc",
Công ty TNHH Daeduck Việt Nam Thông báo Tuyển Kỹ sư bán...,https://vinhphuc.work/cong-ty-tnhh-daeduck-viet-nam-thong-bao-tuyen-ky-su-ban-dan-va-vi-mach-dien-tu.html,Công ty TNHH Daeduck Việt Nam,Từ 9 ~ 11triệu,Đến 30/12/2023,KCN Bá Thiện – Huyện Bình Xuyên – Tỉnh Vĩnh Phúc,"Công ty TNHH Daeduck Việt Nam
Địa chỉ: KCN Bá Thiện – Huyện Bình Xuyên – Tỉnh Vĩnh Phúc
Điện thoại: 0211 248 1996"
